"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Sunday September 19","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986964160576462745666503906"
"Sunday September 19","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987013725563883781433105469"
"Sunday September 19","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987001413479447364807128906"
"Sunday September 19","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986982004716992378234863281"
"Sunday September 19","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987015010789036750793457032"
"Sunday September 19","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986991532146930694580078124"
"Sunday September 19","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990400908514857292175292969"
"Sunday September 19","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987010223791003227233886719"
"Sunday September 19","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3991044387221336364746093750"
"Sunday September 19","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989932378754019737243652344"
"Sunday September 19","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989949012175202369689941406"
"Sunday September 19","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986940635368227958679199219"
"Sunday September 19","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990410184487700462341308594"
"Sunday September 19","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986992891877889633178710937"
"Sunday September 19","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989335848018527030944824219"
"Sunday September 19","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990111453458666801452636719"
"Sunday September 19","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987032463774085044860839844"
"Sunday September 19","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986948290839791297912597656"
"Sunday September 19","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Sunday September 19","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506502209231257438659667968"
"Sunday September 19","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Sunday September 19","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989498009905219078063964843"
"Sunday September 19","Alfa-DAXRPT-bA5n","313.82","1","HD#1: 650 GB","650","666.09555776976048946380615234"
"Sunday September 19","Alfa-DAXDB-7Qts","619.85","1","HD#1: 1250 GB","1250","1282.1103941677138209342956543"
"Sunday September 19","Alfa-DAXAOS-LhCj","89.84","1","HD#1: 300 GB","300","332.11083916388452053070068360"
"Sunday September 19","IGI-SAPROUTER-zWKm","24.34","1","HD#1: 100 GB","100","108.08118252269923686981201172"
"Sunday September 19","IGI-ECCQAs-AOnk","29.08","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09602824691683053970336914"
"Sunday September 19","DP-S4H-APP-DEV-IWVB","381.04","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020995294675230979919434"
"Sunday September 19","Developer-VM5-BhRt","40.56","1","HD#1: 256 GB","256","272.08581029623746871948242187"
"Sunday September 19","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09362402185797691345214844"
"Sunday September 19","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Sunday September 19","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Sunday September 19","DP-Jump-Machine-LYHf","156.60","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08740811329334974288940430"
"Sunday September 19","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10342705715447664260864258"
"Sunday September 19","jump-solex","92.61","1","HD#1: 200 GB","200","204.08235699497163295745849609"
"Sunday September 19","Alfa-Backup-us3m","1772.36","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8967252466827630996704102"
"Sunday September 19","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Sunday September 19","Liptis-Windows-7oXx","227.39","1","HD#1: 300 GB","300","324.09871910791844129562377929"
"Sunday September 19","Family-Odoo-Mfv6","28.08","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Sunday September 19","Family-Corp-RDP-7wzY","192.87","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80484969727694988250732422"
"Sunday September 19","Solex-Solman2-4znd","778.28","1","HD#1: 400 GB","400","830.0454719057306647300720215"
"Sunday September 19","Developer-VM4-4Uso","21.14","1","HD#1: 160 GB","160","168.08608806412667036056518555"
"Sunday September 19","Hamd-RootCA-M8aT","55.27","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635536767542362213134766"
"Sunday September 19","solex-solman7-2-NzAy","471.00","1","HD#1: 600 GB","600","664.09650805406272411346435546"
"Sunday September 19","Gabr-VM-OhJC","96.96","1","HD#1: 200 GB","200","216.08543251547962427139282227"
"Sunday September 19","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Sunday September 19","Alfa-DAXRT-Yqno","65.69","1","HD#1: 250 GB","250","266.10145646240562200546264648"
"Sunday September 19","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Sunday September 19","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Sunday September 19","Copy-El-Reyada-VM-EcJu","1046.61","1","HD#1: 1024 GB","1024","1048.0901257647201418876647949"
"Sunday September 19","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.44","1","HD#1: 400 GB","400","432.08660168386995792388916016"
"Sunday September 19","Family-Corp-ERP-DEV-pHPo","98.59","1","HD#1: 300 GB","300","324.10211529582738876342773437"
"Sunday September 19","Alfa-DAXEP-O9sY","55.37","1","HD#1: 250 GB","250","266.10049647558480501174926758"
"Sunday September 19","Alfa-DAXAOSB-YyLF","58.76","1","HD#1: 250 GB","250","266.11129890382289886474609375"
"Sunday September 19","RDP-uJXQ","21.89","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110009785741567611694336"
"Sunday September 19","Egypt-Cables-5001-sRfn","44.95","1","HD#1: 340 GB","340","372.09360776003450155258178711"
"Sunday September 19","Family-Corp-HANA-QAS-Q6kF","649.02","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100593358278274536132812"
"Sunday September 19","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Sunday September 19","Future-ERP-System-5Phq-r3lw","83.02","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2067626062780618667602539"
"Sunday September 19","Alfa-Test 10 Days-16Sk","466.93","1","HD#1: 480 GB","480","500.09051523916423320770263672"
"Sunday September 19","venus-Database-KNXi","287.14","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08199374750256538391113281"
"Sunday September 19","concrete-2-i4LC","30.70","1","HD#1: 150 GB","150","166.08499258570373058319091797"
"Sunday September 19","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081301019527018070220947266"
"Sunday September 19","IGI-CRMDEV-3ZDw","29.06","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09580535534769296646118164"
"Sunday September 19","IGI-ADSServer-eQKr","20.98","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08763792179524898529052734"
"Sunday September 19","EL-Doctor-machine1-IUKV","47.88","1","HD#1: 500 GB","500","540.20226846728473901748657227"
"Sunday September 19","Family-Corp-HANA-DEV-jnC6","874.54","1","HD#1: 1500 GB","1500","1756.1419434342533349990844726"
"Sunday September 19","IGI-ECCsandbox-yYRT","356.79","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09634556248784065246582032"
"Sunday September 19","venus-app-twM3","82.27","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887138962745666503906250"
"Sunday September 19","machine1-kuet","256.09","1","HD#1: 250 GB","250","258.08447926584631204605102539"
"Sunday September 19","Solex-wJZl","618.55","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015454307198524475097656"
"Sunday September 19","Developer-VM3-9Ioi","69.57","1","HD#1: 160 GB","160","168.09530445095151662826538086"
"Sunday September 19","NFS-Shared-eg7E","989.03","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800966452807188034057617"
"Sunday September 19","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081155625171959400177001953"
"Sunday September 19","LEADERS-SUNRISE-QrlC","55.96","1","HD#1: 500 GB","500","516.08884358964860439300537109"
"Sunday September 19","SAP-ROUTER-vyos","8.32","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989736460149288177490234"
"Sunday September 19","DP-S4H-APP-PRD-RgdR","58.13","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Sunday September 19","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Sunday September 19","machine2-NyKd","92.74","1","HD#1: 250 GB","250","258.08196648955345153808593750"
"Sunday September 19","Elbatal-VM-HeOb","32.85","1","HD#1: 180 GB","180","184.08247834909707307815551758"
"Sunday September 19","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09373324271291494369506836"
"Sunday September 19","GlobalTech-Ubu-SAVs","36.01","1","HD#1: 400 GB","400","408.08582420554012060165405273"
"Sunday September 19","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Sunday September 19","Demo-Ikjw","32.79","1","HD#1: 250 GB","250","266.09581043478101491928100586"
"Sunday September 19","DP-S4H-DB-PRD-6x2M","561.60","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258766083046793937683106"
"Sunday September 19","IGI-ECCDEV-J2tv","29.14","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09522848296910524368286133"
"Sunday September 19","DP-HANA-Cockpit-6lDc","88.33","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08626515418291091918945312"
"Sunday September 19","DP-Business-Int-h9iA","112.91","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09115062747150659561157227"
"Sunday September 19","hefny-pharma-5l7S","526.99","1","HD#1: 500 GB","500","532.09372727386653423309326172"
"Sunday September 19","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Sunday September 19","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Sunday September 19","solex-S4-HANA-R5OJ","759.50","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979878390207886695861816"
"Sunday September 19","DP-S4H-APP-QAS-PRxw","424.02","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021433370187878608703613"
"Sunday September 19","Concrete-1-kweI","37.09","1","HD#1: 150 GB","150","166.08888221625238656997680664"
"Sunday September 19","ITVisionary-K4hP","194.14","1","HD#1: 512 GB","512","576.09446302801370620727539062"
"Sunday September 19","Alfa-ADD-ySut","28.97","1","HD#1: 300 GB","300","308.09924104250967502593994141"
"Sunday September 19","IGI-CRMQAS-wtml","29.10","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09506737254559993743896484"
"Sunday September 19","CRM-siko","19.59","1","HD#1: 340 GB","340","372.20051657687872648239135742"
"Sunday September 19","Family-Corp-ERP-QAS-jG26","36.23","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08628169074654579162597657"
"Sunday September 19","ser19-DbcF","78.06","1","HD#1: 800 GB","800","808.0876697497442364692687988"
"Sunday September 19","DC-DB-clqj","21.04","1","HD#1: 450 GB","450","460.08538784272968769073486328"
"Sunday September 19","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Sunday September 19","Esxi-01-Bgfe","61.12","2","HD#1: 420 GB, HD#2: 80 GB","500","525.09689629916101694107055664"
"Sunday September 19","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08597011305391788482666016"
"Sunday September 19","adobe-document-2gal","100.56","1","HD#1: 178 GB","178","202.08645605947822332382202148"
"Sunday September 19","LedersSTA-SQL01-JuYQ","548.01","1","HD#1: 700 GB","700","1228.5226680049672722816467285"
"Sunday September 19","DP-Solman-4AXz","271.81","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941948276013135910034180"
"Sunday September 19","dns&veam&stoage-q5zH","149.16","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837213121354579925537109"
"Sunday September 19","Developer-VM2-Ddj3","330.49","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09143512137234210968017579"
"Sunday September 19","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Sunday September 19","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Sunday September 19","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Sunday September 19","ELDoha-2eTo","171.17","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Sunday September 19","LEADERS-COIN+RETAIL-T2mK","38.19","1","HD#1: 350 GB","350","366.08576265349984169006347656"
"Sunday September 19","Leaders-STA-8-0mRF","27.12","1","HD#1: 200 GB","200","216.08304025698453187942504883"
"Sunday September 19","Soltech-ksa-2-DT9O","67.69","1","HD#1: 500 GB","500","516.08502904791384935379028320"
"Sunday September 19","Leaders-FUTUREN-ELXx","28.06","1","HD#1: 200 GB","200","216.08301113545894622802734375"
"Sunday September 19","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580449409782886505126953"
"Sunday September 19","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88983795139938592910766602"
"Sunday September 19","Copy-Developer-VM1-rxGz-Njvp","171.22","1","HD#1: 260 GB","260","276.09079722594469785690307617"
"Sunday September 19","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
