"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Sunday September 26","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989938898012042045593261718"
"Sunday September 26","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989927386865019798278808594"
"Sunday September 26","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989342683926224708557128906"
"Sunday September 26","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986900243908166885375976562"
"Sunday September 26","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987022303044795989990234375"
"Sunday September 26","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986947471275925636291503906"
"Sunday September 26","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990415316075086593627929688"
"Sunday September 26","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998023465275764465332031"
"Sunday September 26","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987016770988702774047851563"
"Sunday September 26","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987136304378509521484374"
"Sunday September 26","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987008249387145042419433593"
"Sunday September 26","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018857151269912719726562"
"Sunday September 26","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989959415048360824584960937"
"Sunday September 26","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986891200765967369079589843"
"Sunday September 26","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986965548247098922729492188"
"Sunday September 26","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3991051223129034042358398438"
"Sunday September 26","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3991021839901804924011230469"
"Sunday September 26","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986892262473702430725097656"
"Sunday September 26","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585257472470402717590332032"
"Sunday September 26","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Sunday September 26","Alfa-SQL-Server-qecU","516.09","2","HD#1: 400 GB, HD#2: 100 GB","500","516.09435585141181945800781250"
"Sunday September 26","IGI-ECCsandbox-yYRT","330.94","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09635187033563852310180664"
"Sunday September 26","EL-Doctor-machine1-IUKV","48.62","1","HD#1: 500 GB","500","540.20237916428595781326293946"
"Sunday September 26","venus-app-twM3","84.09","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887442015111446380615234"
"Sunday September 26","Elbatal-VM-HeOb","32.96","1","HD#1: 180 GB","180","184.08247834909707307815551758"
"Sunday September 26","Alfa-ADD-ySut","29.28","1","HD#1: 300 GB","300","308.09279491100460290908813477"
"Sunday September 26","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081160770729184150695800781"
"Sunday September 26","machine1-kuet","256.02","1","HD#1: 250 GB","250","258.08448521420359611511230469"
"Sunday September 26","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Sunday September 26","Solex-wJZl","619.16","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015479369089007377624512"
"Sunday September 26","DP-S4H-APP-PRD-RgdR","58.19","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Sunday September 26","IGI-ADSServer-eQKr","23.17","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08778167050331830978393555"
"Sunday September 26","Developer-VM3-9Ioi","69.69","1","HD#1: 160 GB","160","168.09532106574624776840209961"
"Sunday September 26","Alfa-Test 10 Days-16Sk","467.29","1","HD#1: 480 GB","480","500.09053480438888072967529296"
"Sunday September 26","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081303340382874011993408203"
"Sunday September 26","Family-Corp-HANA-DEV-jnC6","874.20","1","HD#1: 1500 GB","1500","1756.1419488238170742988586425"
"Sunday September 26","IGI-CRMDEV-3ZDw","383.70","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09608235862106084823608399"
"Sunday September 26","NFS-Shared-eg7E","989.11","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800966452807188034057617"
"Sunday September 26","venus-Database-KNXi","296.00","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08199541084468364715576172"
"Sunday September 26","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.36","1","HD#1: 400 GB","400","432.08660415839403867721557617"
"Sunday September 26","Family-Corp-HANA-QAS-Q6kF","649.09","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100650001317262649536133"
"Sunday September 26","Alfa-DAXEP-O9sY","55.51","1","HD#1: 250 GB","250","266.10077680181711912155151367"
"Sunday September 26","RDP-uJXQ","21.81","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08137398865073919296264648"
"Sunday September 26","Future-ERP-System-5Phq-r3lw","82.81","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2068719016388058662414551"
"Sunday September 26","Copy-El-Reyada-VM-EcJu","1039.23","1","HD#1: 1024 GB","1024","1048.0901383860036730766296387"
"Sunday September 26","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Sunday September 26","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Sunday September 26","Alfa-DAXRT-Yqno","65.61","1","HD#1: 250 GB","250","266.10173711832612752914428711"
"Sunday September 26","SAP-ROUTER-vyos","8.35","2","HD#1: 40 GB, HD#2: 40 GB","80","84.08018394187092781066894531"
"Sunday September 26","Alfa-DAXAOSB-YyLF","58.81","1","HD#1: 250 GB","250","266.11158131062984466552734375"
"Sunday September 26","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Sunday September 26","Family-Corp-ERP-DEV-pHPo","98.66","1","HD#1: 300 GB","300","324.10212056990712881088256836"
"Sunday September 26","Egypt-Cables-5001-sRfn","45.00","1","HD#1: 340 GB","340","372.09361146297305822372436524"
"Sunday September 26","concrete-VPS2-0oEV","33.16","1","HD#1: 200 GB","200","231.20281250402331352233886719"
"Sunday September 26","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Sunday September 26","DP-Jump-Machine-LYHf","156.61","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08741730544716119766235352"
"Sunday September 26","Alfa-DAXAOS-LhCj","89.99","1","HD#1: 300 GB","300","332.11112119071185588836669922"
"Sunday September 26","jump-solex","166.10","1","HD#1: 200 GB","200","204.08236097171902656555175781"
"Sunday September 26","Alfa-DAXRPT-bA5n","284.03","1","HD#1: 650 GB","650","666.09585112798959016799926758"
"Sunday September 26","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Sunday September 26","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09362520650029182434082031"
"Sunday September 26","IGI-ECCQAs-AOnk","89.51","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09616667125374078750610352"
"Sunday September 26","Developer-VM5-BhRt","40.60","1","HD#1: 256 GB","256","272.08581029623746871948242187"
"Sunday September 26","DP-S4H-APP-DEV-IWVB","381.07","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1021058540791273117065430"
"Sunday September 26","Alfa-DAXDB-7Qts","614.65","1","HD#1: 1250 GB","1250","1282.1106860749423503875732422"
"Sunday September 26","IGI-SAPROUTER-zWKm","24.37","1","HD#1: 100 GB","100","108.08118504844605922698974610"
"Sunday September 26","Concrete-1-kweI","36.30","1","HD#1: 150 GB","150","166.08914523944258689880371094"
"Sunday September 26","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Sunday September 26","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Sunday September 26","hefny-pharma-5l7S","526.96","1","HD#1: 500 GB","500","532.09372959472239017486572266"
"Sunday September 26","DP-S4H-DB-PRD-6x2M","562.19","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258824532851576805114746"
"Sunday September 26","DP-HANA-Cockpit-6lDc","88.33","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08627092745155096054077148"
"Sunday September 26","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Sunday September 26","GlobalTech-Ubu-SAVs","36.45","1","HD#1: 400 GB","400","408.08582420554012060165405273"
"Sunday September 26","Demo-Ikjw","33.28","1","HD#1: 250 GB","250","266.09596603922545909881591797"
"Sunday September 26","IGI-ECCDEV-J2tv","63.78","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09537726175040006637573242"
"Sunday September 26","LEADERS-SUNRISE-QrlC","61.03","1","HD#1: 500 GB","500","516.08881115354597568511962890"
"Sunday September 26","DP-Business-Int-h9iA","112.95","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09115441329777240753173828"
"Sunday September 26","DP-Solman-4AXz","271.97","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0942346779629588127136230"
"Sunday September 26","ITVisionary-K4hP","194.12","1","HD#1: 512 GB","512","576.09446540661156177520751953"
"Sunday September 26","solex-S4-HANA-R5OJ","807.26","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979939522221684455871582"
"Sunday September 26","Alfa-Backup-us3m","1326.49","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8970063496381044387817382"
"Sunday September 26","Gabr-VM-OhJC","97.04","1","HD#1: 200 GB","200","216.08543251547962427139282227"
"Sunday September 26","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Sunday September 26","solex-solman7-2-NzAy","471.13","1","HD#1: 600 GB","600","664.09651399496942758560180664"
"Sunday September 26","Hamd-RootCA-M8aT","55.20","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635774347931146621704102"
"Sunday September 26","Solex-Solman2-4znd","779.16","1","HD#1: 400 GB","400","830.0454786019399762153625488"
"Sunday September 26","Family-Corp-RDP-7wzY","193.03","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80487825535237789154052735"
"Sunday September 26","Family-Odoo-Mfv6","29.74","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Sunday September 26","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Sunday September 26","Liptis-Windows-7oXx","227.62","1","HD#1: 300 GB","300","324.09889843687415122985839843"
"Sunday September 26","Developer-VM4-4Uso","21.02","1","HD#1: 160 GB","160","168.08609132003039121627807618"
"Sunday September 26","IGI-CRMQAS-wtml","388.59","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09539427235722541809082031"
"Sunday September 26","DP-S4H-APP-QAS-PRxw","425.21","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021433891728520393371582"
"Sunday September 26","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.19622900243848562240600586"
"Sunday September 26","LedersSTA-SQL01-JuYQ","554.63","1","HD#1: 700 GB","700","1228.5228207660838961601257324"
"Sunday September 26","adobe-document-2gal","100.57","1","HD#1: 178 GB","178","202.08646056801080703735351562"
"Sunday September 26","machine2-NyKd","92.63","1","HD#1: 250 GB","250","258.08232696913182735443115234"
"Sunday September 26","LEADERS-COIN+RETAIL-T2mK","38.24","1","HD#1: 350 GB","350","366.08576595503836870193481445"
"Sunday September 26","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Sunday September 26","ser19-DbcF","77.98","1","HD#1: 800 GB","800","808.0876928316429257392883301"
"Sunday September 26","Concrete-VPS1-zwbd","56.02","1","HD#1: 200 GB","200","253.79768807254731655120849609"
"Sunday September 26","Leaders-STA-8-0mRF","27.19","1","HD#1: 200 GB","200","216.08304370753467082977294922"
"Sunday September 26","ELDoha-2eTo","169.69","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Sunday September 26","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Sunday September 26","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Sunday September 26","Soltech-ksa-2-DT9O","68.68","1","HD#1: 500 GB","500","516.08630474749952554702758789"
"Sunday September 26","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580449409782886505126953"
"Sunday September 26","dns&veam&stoage-q5zH","149.16","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837207999080419540405274"
"Sunday September 26","Alfa-Test-uCQi","82.89","1","HD#1: 80 GB","80","84.08323789015412330627441406"
"Sunday September 26","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08599898777902126312255859"
"Sunday September 26","DC-DB-clqj","20.99","1","HD#1: 450 GB","450","460.08539024647325277328491211"
"Sunday September 26","Leaders-FUTUREN-ELXx","28.13","1","HD#1: 200 GB","200","216.08301549311727285385131836"
"Sunday September 26","Developer-VM2-Ddj3","333.31","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09147830680012702941894532"
"Sunday September 26","Copy-Developer-VM1-rxGz-Njvp","170.08","1","HD#1: 260 GB","260","276.09081442467868328094482422"
"Sunday September 26","Esxi-01-Bgfe","61.13","2","HD#1: 80 GB, HD#2: 420 GB","500","525.09689629916101694107055664"
"Sunday September 26","Family-Corp-ERP-QAS-jG26","36.25","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08628401253372430801391602"
"Sunday September 26","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Sunday September 26","ElRabehmachine1-ysH2","56.87","1","HD#1: 200 GB","200","208.08160606678575277328491211"
