"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Thursday October 7","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986891200765967369079589843"
"Thursday October 7","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398946076631546020507812500"
"Thursday October 7","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990154648199677467346191407"
"Thursday October 7","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990141032263636589050292969"
"Thursday October 7","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989358311519026756286621093"
"Thursday October 7","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1587992794811725616455078126"
"Thursday October 7","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Thursday October 7","Liptis-Windows-7oXx","227.82","1","HD#1: 300 GB","300","324.09690863918513059616088867"
"Thursday October 7","Developer-VM5-BhRt","40.69","1","HD#1: 256 GB","256","272.08581863064318895339965820"
"Thursday October 7","NFS-Shared-eg7E","989.18","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800967914983630180358886"
"Thursday October 7","IGI-CRMDEV-3ZDw","383.71","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09609209839254617691040039"
"Thursday October 7","Family-Corp-HANA-DEV-jnC6","756.87","1","HD#1: 1500 GB","1500","1756.1419571973383426666259765"
"Thursday October 7","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081306988373398780822753906"
"Thursday October 7","Alfa-Test 10 Days-16Sk","468.51","1","HD#1: 480 GB","480","500.09054611437022686004638672"
"Thursday October 7","Developer-VM3-9Ioi","70.26","1","HD#1: 160 GB","160","168.09538934752345085144042969"
"Thursday October 7","IGI-ADSServer-eQKr","97.19","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08793873526155948638916016"
"Thursday October 7","DP-S4H-APP-PRD-RgdR","58.19","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Thursday October 7","Solex-wJZl","732.07","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015515569597482681274414"
"Thursday October 7","Alfa-API-pkND","21.20","1","HD#1: 30 GB","30","34.080676037818193435668945312"
"Thursday October 7","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Thursday October 7","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081168833188712596893310547"
"Thursday October 7","Alfa-ADD-ySut","29.44","1","HD#1: 300 GB","300","308.09323975816369056701660156"
"Thursday October 7","Elbatal-VM-HeOb","33.02","1","HD#1: 180 GB","180","184.08248145133256912231445312"
"Thursday October 7","machine1-kuet","256.12","1","HD#1: 250 GB","250","258.08454114384949207305908203"
"Thursday October 7","venus-Database-KNXi","309.63","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08199922926723957061767578"
"Thursday October 7","venus-app-twM3","85.46","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887811191380023956298828"
"Thursday October 7","EL-Doctor-machine1-IUKV","50.09","1","HD#1: 500 GB","500","540.20310492720454931259155274"
"Thursday October 7","IGI-ECCsandbox-yYRT","333.96","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09636168833822011947631836"
"Thursday October 7","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.09569994732737541198730469"
"Thursday October 7","Family-Corp-HANA-QAS-Q6kF","571.62","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100670611485838890075684"
"Thursday October 7","machine2-NyKd","89.37","1","HD#1: 250 GB","250","258.08287313953042030334472656"
"Thursday October 7","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637280680239200592041016"
"Thursday October 7","jump-solex","164.44","1","HD#1: 200 GB","200","204.08228417672216892242431640"
"Thursday October 7","Alfa-DAXAOS-LhCj","90.00","1","HD#1: 300 GB","300","332.11152411345392465591430665"
"Thursday October 7","Alfa-DAXRPT-bA5n","801.01","1","HD#1: 1000 GB","1000","1016.0966026624664664268493652"
"Thursday October 7","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Thursday October 7","DP-S4H-APP-DEV-IWVB","378.09","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020864881575107574462891"
"Thursday October 7","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.19","1","HD#1: 400 GB","400","432.08661929517984390258789062"
"Thursday October 7","Alfa-DAXEP-O9sY","55.74","1","HD#1: 250 GB","250","266.10121336486190557479858398"
"Thursday October 7","RDP-uJXQ","21.80","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08137763570994138717651367"
"Thursday October 7","Future-ERP-System-5Phq-r3lw","83.68","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2068743081763386726379394"
"Thursday October 7","DP-Solman-4AXz","272.14","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941650150343775749206543"
"Thursday October 7","ITVisionary-K4hP","194.20","1","HD#1: 512 GB","512","576.09473246522247791290283203"
"Thursday October 7","Copy-El-Reyada-VM-EcJu","1039.22","1","HD#1: 1024 GB","1024","1048.0901864087209105491638184"
"Thursday October 7","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Thursday October 7","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Thursday October 7","Alfa-DAXRT-Yqno","65.96","1","HD#1: 250 GB","250","266.10216751508414745330810547"
"Thursday October 7","SAP-ROUTER-vyos","8.31","2","HD#1: 40 GB, HD#2: 40 GB","80","84.08018750976771116256713867"
"Thursday October 7","Alfa-DAXAOSB-YyLF","59.00","1","HD#1: 250 GB","250","266.11201635096222162246704101"
"Thursday October 7","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Thursday October 7","Family-Corp-ERP-DEV-pHPo","98.57","1","HD#1: 300 GB","300","324.10212863050401210784912109"
"Thursday October 7","Alfa-Dashboard-3Z6P","18.67","1","HD#1: 30 GB","30","34.080414084717631340026855469"
"Thursday October 7","D-LAP-Centos-QvhL","15.14","1","HD#1: 200 GB","200","208.08609490934759378433227539"
"Thursday October 7","DP-S4H-APP-QAS-PRxw","420.14","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021141670644283294677734"
"Thursday October 7","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Thursday October 7","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Thursday October 7","hefny-pharma-5l7S","527.03","1","HD#1: 500 GB","500","532.09373329952359199523925781"
"Thursday October 7","DP-S4H-DB-PRD-6x2M","558.18","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258916873484849929809570"
"Thursday October 7","DP-HANA-Cockpit-6lDc","88.29","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08627978153526782989501953"
"Thursday October 7","Alfa-DAXDB-7Qts","658.47","1","HD#1: 1250 GB","1250","1282.1111371815204620361328125"
"Thursday October 7","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Thursday October 7","GlobalTech-Ubu-SAVs","35.75","1","HD#1: 400 GB","400","408.08579584490507841110229492"
"Thursday October 7","Demo-Ikjw","33.03","1","HD#1: 250 GB","250","266.09599543455988168716430664"
"Thursday October 7","DP-Business-Int-h9iA","113.18","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09115995187312364578247071"
"Thursday October 7","Ramy-ubuntu-bWhh","45.74","1","HD#1: 200 GB","200","232.09374727960675954818725586"
"Thursday October 7","Egypt-Cables-5001-sRfn","45.04","1","HD#1: 340 GB","340","372.09389550518244504928588867"
"Thursday October 7","IGI-SAPROUTER-zWKm","23.08","1","HD#1: 100 GB","100","108.08175216149538755416870118"
"Thursday October 7","concrete-VPS2-0oEV","34.96","1","HD#1: 200 GB","200","231.20308519527316093444824219"
"Thursday October 7","solex-S4-HANA-R5OJ","633.36","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.2097785156220197677612305"
"Thursday October 7","LEADERS-SUNRISE-QrlC","57.64","1","HD#1: 500 GB","500","516.08836544398218393325805664"
"Thursday October 7","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09364102035760879516601563"
"Thursday October 7","adobe-document-2gal","101.11","1","HD#1: 178 GB","178","202.08642474748194217681884765"
"Thursday October 7","IGI-ECCDEV-J2tv","63.78","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09514613263309001922607422"
"Thursday October 7","LEADERS-COIN+RETAIL-T2mK","43.17","1","HD#1: 350 GB","350","366.08602885436266660690307617"
"Thursday October 7","ser19-DbcF","78.03","1","HD#1: 800 GB","800","808.0876410873606801033020020"
"Thursday October 7","Alfa-Backup-us3m","1752.99","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8974441746249794960021972"
"Thursday October 7","Gabr-VM-OhJC","99.79","1","HD#1: 200 GB","200","216.08543440420180559158325195"
"Thursday October 7","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Thursday October 7","solex-solman7-2-NzAy","474.21","1","HD#1: 600 GB","600","664.09652394894510507583618164"
"Thursday October 7","Hamd-RootCA-M8aT","55.10","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08636420872062444686889649"
"Thursday October 7","Solex-Solman2-4znd","780.07","1","HD#1: 400 GB","400","830.0454820767045021057128906"
"Thursday October 7","Family-Corp-RDP-7wzY","193.25","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80492275767028331756591797"
"Thursday October 7","Family-Corp-ERP-QAS-jG26","36.29","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08622773922979831695556641"
"Thursday October 7","Family-Odoo-Mfv6","28.94","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Thursday October 7","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Thursday October 7","Developer-VM4-4Uso","20.93","1","HD#1: 160 GB","160","168.08609638921916484832763672"
"Thursday October 7","WP-DS-Redis-a3pa","15.63","1","HD#1: 30 GB","30","34.080540965311229228973388672"
"Thursday October 7","WP-DS-MongoDB-n4jw","16.91","1","HD#1: 30 GB","30","34.080536974593997001647949218"
"Thursday October 7","Concrete-1-kweI","35.94","1","HD#1: 150 GB","150","166.08812246285378932952880859"
"Thursday October 7","DP-Jump-Machine-LYHf","156.19","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08597084879875183105468750"
"Thursday October 7","IGI-ECCQAs-AOnk","284.76","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09633441083133220672607422"
"Thursday October 7","IGI-CRMQAS-wtml","388.58","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09540513623505830764770508"
"Thursday October 7","LedersSTA-SQL01-JuYQ","566.30","1","HD#1: 700 GB","700","1228.5231254044920206069946289"
"Thursday October 7","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Thursday October 7","Concrete-VPS1-zwbd","63.55","1","HD#1: 200 GB","200","253.79775708075612783432006836"
"Thursday October 7","Leaders-STA-8-0mRF","27.12","1","HD#1: 200 GB","200","216.08304961211979389190673828"
"Thursday October 7","ELDoha-2eTo","166.59","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Thursday October 7","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Thursday October 7","Soltech-ksa-2-DT9O","70.16","1","HD#1: 500 GB","500","516.08651388902217149734497070"
"Thursday October 7","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580456487834453582763672"
"Thursday October 7","Alfa-Test-uCQi","82.77","1","HD#1: 80 GB","80","84.08328192681074142456054687"
"Thursday October 7","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08605981897562742233276367"
"Thursday October 7","DC-DB-clqj","20.96","1","HD#1: 450 GB","450","460.08539381064474582672119140"
"Thursday October 7","Leaders-FUTUREN-ELXx","28.04","1","HD#1: 200 GB","200","216.08302229642868041992187500"
"Thursday October 7","Developer-VM2-Ddj3","333.89","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09157450404018163681030274"
"Thursday October 7","Copy-Developer-VM1-rxGz-Njvp","172.23","1","HD#1: 260 GB","260","276.09091961756348609924316406"
"Thursday October 7","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Thursday October 7","ElRabehmachine1-ysH2","50.97","1","HD#1: 200 GB","200","208.08188096340745687484741211"
