"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Friday September 3","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977133899927139282226562"
"Friday September 3","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990385532379150390625000000"
"Friday September 3","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996542662382125854492187"
"Friday September 3","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989963708445429801940917969"
"Friday September 3","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989918688312172889709472656"
"Friday September 3","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989931922405958175659179687"
"Friday September 3","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986925259232521057128906250"
"Friday September 3","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990396503359079360961914062"
"Friday September 3","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986979210749268531799316406"
"Friday September 3","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398931875824928283691406250"
"Friday September 3","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990097064524888992309570312"
"Friday September 3","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018773332238197326660156"
"Friday September 3","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986934600397944450378417969"
"Friday September 3","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Friday September 3","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506488528102636337280273437"
"Friday September 3","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Friday September 3","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989480212330818176269531250"
"Friday September 3","IGI-ECCQAs-AOnk","27.57","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09714835137128829956054687"
"Friday September 3","IGI-SAPROUTER-zWKm","19.58","1","HD#1: 100 GB","100","108.08091401122510433197021485"
"Friday September 3","DP-S4H-APP-DEV-IWVB","380.31","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020922120660543441772461"
"Friday September 3","Developer-VM5-BhRt","40.50","1","HD#1: 256 GB","256","272.08580912090837955474853515"
"Friday September 3","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09361503366380929946899414"
"Friday September 3","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Friday September 3","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Friday September 3","DP-Jump-Machine-LYHf","156.68","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08929953910410404205322266"
"Friday September 3","jump-solex","87.18","1","HD#1: 200 GB","200","204.08259927202016115188598633"
"Friday September 3","Developer-VM4-4Uso","20.68","1","HD#1: 160 GB","160","168.08596300054341554641723633"
"Friday September 3","Solex-Solman2-4znd","771.77","1","HD#1: 400 GB","400","830.0454255500808358192443848"
"Friday September 3","Hamd-RootCA-M8aT","55.73","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08633325248956680297851563"
"Friday September 3","solex-solman7-2-NzAy","469.97","1","HD#1: 600 GB","600","664.09651439823210239410400390"
"Friday September 3","Gabr-VM-OhJC","91.47","1","HD#1: 200 GB","200","216.08540157601237297058105469"
"Friday September 3","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Friday September 3","Liptis-Windows-7oXx","216.88","1","HD#1: 300 GB","300","324.09844956733286380767822265"
"Friday September 3","Family-Corp-RDP-7wzY","192.55","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80472526419907808303833008"
"Friday September 3","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Friday September 3","Family-Odoo-Mfv6","27.69","1","HD#1: 100 GB","100","108.08577594254165887832641602"
"Friday September 3","IscsiStorage-FACr","2128.00","2","HD#1: 2048 GB, HD#2: 80 GB","2128","2133.1972258370369672775268555"
"Friday September 3","Family-Corp-ERP-DEV-pHPo","98.43","1","HD#1: 300 GB","300","324.10218743514269590377807617"
"Friday September 3","Alfa-DAXEP-O9sY","61.14","1","HD#1: 250 GB","250","266.09953762497752904891967773"
"Friday September 3","Alfa-DAXAOSB-YyLF","57.69","1","HD#1: 250 GB","250","266.11033467948436737060546875"
"Friday September 3","Copy-El-Reyada-VM-EcJu","1047.04","1","HD#1: 1024 GB","1024","1048.0900995032861828804016113"
"Friday September 3","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","74.34","1","HD#1: 400 GB","400","432.08678560517728328704833984"
"Friday September 3","RDP-uJXQ","21.72","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110002707690000534057617"
"Friday September 3","Egypt-Cables-5001-sRfn","44.84","1","HD#1: 340 GB","340","372.09369423612952232360839844"
"Friday September 3","Family-Corp-HANA-QAS-Q6kF","571.60","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100657852366566658020020"
"Friday September 3","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Friday September 3","Future-ERP-System-5Phq-r3lw","521.32","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075913995504379272460938"
"Friday September 3","IGI-ECCsandbox-yYRT","27.65","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09581421222537755966186524"
"Friday September 3","IGI-ADSServer-eQKr","19.44","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08734298776835203170776367"
"Friday September 3","IGI-CRMDEV-3ZDw","27.55","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09550188202410936355590820"
"Friday September 3","venus-app-twM3","82.17","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08924942370504140853881836"
"Friday September 3","EL-Doctor-machine1-IUKV","32.78","1","HD#1: 500 GB","500","508.08506269380450248718261719"
"Friday September 3","venus-Database-KNXi","270.72","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08190405461937189102172852"
"Friday September 3","machine1-kuet","256.92","1","HD#1: 250 GB","250","258.08414131775498390197753906"
"Friday September 3","Solex-wJZl","618.38","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015397906303405761718750"
"Friday September 3","Developer-VM3-9Ioi","70.15","1","HD#1: 160 GB","160","168.09510679543018341064453125"
"Friday September 3","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081370605155825614929199219"
"Friday September 3","NFS-Shared-eg7E","988.41","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800964282825589179992675"
"Friday September 3","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081115534529089927673339844"
"Friday September 3","concrete-2-i4LC","30.86","1","HD#1: 150 GB","150","166.08471528999507427215576172"
"Friday September 3","Family-Corp-HANA-DEV-jnC6","873.71","1","HD#1: 1500 GB","1500","1756.1419045189395546913146972"
"Friday September 3","SAP-ROUTER-vyos","8.24","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989729382097721099853516"
"Friday September 3","DP-S4H-APP-PRD-RgdR","58.05","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08633634354919195175170898"
"Friday September 3","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Friday September 3","machine2-NyKd","94.43","1","HD#1: 250 GB","250","258.08196186181157827377319336"
"Friday September 3","Elbatal-VM-HeOb","96.78","1","HD#1: 180 GB","180","258.33796941209584474563598633"
"Friday September 3","hefny-pharma-5l7S","322.83","1","HD#1: 500 GB","500","710.48039803840219974517822266"
"Friday September 3","DP-HANA-Cockpit-6lDc","88.33","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08617843780666589736938476"
"Friday September 3","Demo-Ikjw","34.42","1","HD#1: 250 GB","250","266.09564463607966899871826172"
"Friday September 3","DP-Business-Int-h9iA","111.22","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09156079590320587158203125"
"Friday September 3","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Friday September 3","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983745917677879333496094"
"Friday September 3","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Friday September 3","GlobalTech-Ubu-SAVs","35.39","1","HD#1: 400 GB","400","408.08581042103469371795654297"
"Friday September 3","DP-S4H-DB-PRD-6x2M","560.88","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260614851489663124084473"
"Friday September 3","Alfa-DAXRT-Yqno","64.78","1","HD#1: 250 GB","250","266.10213599540293216705322266"
"Friday September 3","Alfa-ADD-ySut","29.42","1","HD#1: 300 GB","300","308.09825824573636054992675781"
"Friday September 3","DP-S4H-APP-QAS-PRxw","423.18","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1020854478701949119567871"
"Friday September 3","solex-S4-HANA-R5OJ","648.04","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0975816166028380393981934"
"Friday September 3","Concrete-1-kweI","36.26","1","HD#1: 150 GB","150","166.08888500276952981948852539"
"Friday September 3","IGI-CRMQAS-wtml","27.65","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09552716556936502456665039"
"Friday September 3","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Friday September 3","Alfa-Backup-us3m","1420.61","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8972743274644017219543457"
"Friday September 3","Alfa-DAXDB-7Qts","609.55","1","HD#1: 1250 GB","1250","1282.1133293872699141502380371"
"Friday September 3","LEADERS-SUNRISE-QrlC","55.56","1","HD#1: 500 GB","500","516.08824286330491304397583007"
"Friday September 3","IGI-ECCDEV-J2tv","27.60","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09572376869618892669677734"
"Friday September 3","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837217405438423156738281"
"Friday September 3","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Friday September 3","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749455899000167846679687"
"Friday September 3","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06641396693885326385498047"
"Friday September 3","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Friday September 3","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08581920061260461807250976"
"Friday September 3","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09373250324279069900512696"
"Friday September 3","Alfa-Test 10 Days-16Sk","459.37","1","HD#1: 480 GB","480","500.09093645960092544555664062"
"Friday September 3","Esxi-01-Bgfe","36.25","2","HD#1: 420 GB, HD#2: 80 GB","500","525.20832238718867301940917969"
"Friday September 3","Alfa-Test-uCQi","14.60","1","HD#1: 80 GB","80","94.00141104403883218765258789"
"Friday September 3","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Friday September 3","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Friday September 3","Copy-Developer-VM1-rxGz-Njvp","166.41","1","HD#1: 260 GB","260","276.09069597721099853515625000"
"Friday September 3","Developer-VM2-Ddj3","330.55","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09139622002840042114257813"
"Friday September 3","ITVisionary-K4hP","506.39","1","HD#1: 512 GB","512","576.09387434180825948715209961"
"Friday September 3","Family-Corp-ERP-QAS-jG26","36.09","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08668462000787258148193360"
"Friday September 3","ser19-DbcF","78.73","1","HD#1: 800 GB","800","808.0876482576131820678710937"
"Friday September 3","DP-Solman-4AXz","268.96","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941364159807562828063965"
"Friday September 3","Leaders-STA-8-0mRF","28.38","1","HD#1: 200 GB","200","216.08343942184001207351684570"
"Friday September 3","adobe-document-2gal","100.53","1","HD#1: 178 GB","178","202.08604949619621038436889648"
"Friday September 3","Alfa-DAXAOS-LhCj","87.49","1","HD#1: 300 GB","300","332.11020767502486705780029297"
"Friday September 3","DC-DB-clqj","20.98","1","HD#1: 450 GB","450","460.08508400898426771163940429"
"Friday September 3","Leaders-FUTUREN-ELXx","29.31","1","HD#1: 200 GB","200","216.08342441730201244354248047"
"Friday September 3","ELDoha-2eTo","183.99","1","HD#1: 180 GB","180","184.08189866505563259124755860"
"Friday September 3","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08590056654065847396850586"
"Friday September 3","LEADERS-COIN+RETAIL-T2mK","42.52","1","HD#1: 350 GB","350","366.08603797759860754013061523"
"Friday September 3","LedersSTA-SQL01-JuYQ","274.28","1","HD#1: 700 GB","700","764.09578383527696132659912110"
"Friday September 3","Soltech-ksa-2-DT9O","69.71","1","HD#1: 500 GB","500","516.08542402833700180053710937"
"Friday September 3","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10230110865086317062377930"
"Friday September 3","Alfa-DAXRPT-bA5n","310.78","1","HD#1: 650 GB","650","666.09488676581531763076782226"
"Friday September 3","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Friday September 3","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880064833909273147583008"
"Friday September 3","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881239883601665496826172"
