"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Friday August 6","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506467284634709358215332031"
"Friday August 6","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Friday August 6","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989456556737422943115234374"
"Friday August 6","Alfa-DAXAOS-LhCj","87.34","1","HD#1: 300 GB","300","332.11525906715542078018188477"
"Friday August 6","Developer-VM5-BhRt","40.23","1","HD#1: 256 GB","256","272.08580657001584768295288086"
"Friday August 6","Developers-VM7-kKia","17.54","1","HD#1: 100 GB","100","108.09361087158322334289550781"
"Friday August 6","adobe-document-2gal","100.49","1","HD#1: 178 GB","178","202.08568434324115514755249023"
"Friday August 6","LEADERS-COIN+RETAIL-T2mK","34.41","1","HD#1: 350 GB","350","366.08573510870337486267089844"
"Friday August 6","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637279469519853591918945"
"Friday August 6","Demo-Ikjw","29.19","1","HD#1: 250 GB","250","266.09611300472170114517211914"
"Friday August 6","Family-Corp-ERP-DEV-pHPo","98.05","1","HD#1: 300 GB","300","324.10217687394469976425170898"
"Friday August 6","venus-2-WYQO","15.33","1","HD#1: 300 GB","300","304.08203458413481712341308593"
"Friday August 6","LedersSTA-SQL01-JuYQ","75.49","1","HD#1: 700 GB","700","764.09387765824794769287109376"
"Friday August 6","DP-Solman-4AXz","268.56","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0940974447876214981079102"
"Friday August 6","Leaders-FUTUREN-ELXx","26.90","1","HD#1: 200 GB","200","216.08304264862090349197387695"
"Friday August 6","ELDoha-2eTo","34.13","1","HD#1: 180 GB","180","207.42201398964971303939819336"
"Friday August 6","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10167332552373409271240235"
"Friday August 6","DP-Jump-Machine-LYHf","155.70","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08918052446097135543823242"
"Friday August 6","jump-solex","101.65","1","HD#1: 200 GB","200","208.08616376295685768127441406"
"Friday August 6","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20801968220621347427368164"
"Friday August 6","venus-1-j62Y","24.91","1","HD#1: 300 GB","300","308.08516850043088197708129883"
"Friday August 6","Developer-VM4-4Uso","19.11","1","HD#1: 160 GB","160","168.08560989983379840850830078"
"Friday August 6","DP-S4H-APP-QAS-PRxw","421.15","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021786360070109367370605"
"Friday August 6","Family-Corp-ERP-QAS-jG26","35.95","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08672580681741237640380860"
"Friday August 6","Esxi-01-Bgfe","36.25","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20832224655896425247192383"
"Friday August 6","Gabr-VM-OhJC","89.93","1","HD#1: 200 GB","200","216.08539977390319108963012695"
"Friday August 6","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Friday August 6","Leaders-STA-8-0mRF","26.03","1","HD#1: 200 GB","200","216.08313559833914041519165039"
"Friday August 6","Liptis-Windows-7oXx","197.51","1","HD#1: 300 GB","300","324.09818099718540906906127929"
"Friday August 6","LEADERS-SUNRISE-QrlC","32.55","1","HD#1: 500 GB","500","516.08570918627083301544189453"
"Friday August 6","my-domain-IhLX","25.58","1","HD#1: 100 GB","100","108.08617191016674041748046876"
"Friday August 6","Family-Corp-RDP-7wzY","191.94","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80455791298300027847290039"
"Friday August 6","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936322398483753204345703"
"Friday August 6","machine1-kuet","257.01","1","HD#1: 250 GB","250","258.08381665032356977462768555"
"Friday August 6","Family-Odoo-Mfv6","27.32","1","HD#1: 100 GB","100","108.08577327057719230651855469"
"Friday August 6","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Friday August 6","venus-Database-KNXi","229.54","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08283606637269258499145508"
"Friday August 6","IscsiStorage-FACr","2128.00","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2133.1972258370369672775268555"
"Friday August 6","Concrete-1-kweI","35.52","1","HD#1: 150 GB","150","166.08861055225133895874023437"
"Friday August 6","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88970434200018644332885742"
"Friday August 6","Egypt-Cables-5001-sRfn","44.72","1","HD#1: 340 GB","340","372.09367871750146150588989258"
"Friday August 6","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","48.57","1","HD#1: 400 GB","400","432.08589931577444076538085937"
"Friday August 6","Family-Corp-HANA-QAS-Q6kF","649.08","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1101564327254891395568848"
"Friday August 6","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557711552828550338745117"
"Friday August 6","Future-ERP-System-5Phq-r3lw","521.46","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075775582343339920043945"
"Friday August 6","Developer-VM3-9Ioi","69.70","1","HD#1: 160 GB","160","168.09432341251522302627563477"
"Friday August 6","Copy-El-Reyada-VM-EcJu","1076.10","1","HD#1: 1024 GB","1024","2060.9040390877053141593933105"
"Friday August 6","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533515315502882003784180"
"Friday August 6","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081357310526072978973388672"
"Friday August 6","NFS-Shared-eg7E","987.77","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800940720364451408386230"
"Friday August 6","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081185564398765563964843750"
"Friday August 6","concrete-2-i4LC","30.93","1","HD#1: 150 GB","150","166.08471294585615396499633789"
"Friday August 6","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514337480068206787109375"
"Friday August 6","Family-Corp-HANA-DEV-jnC6","872.28","1","HD#1: 1500 GB","1500","1756.1419727876782417297363282"
"Friday August 6","SAP-ROUTER-vyos","8.16","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989544700831174850463867"
"Friday August 6","hefny-pharma-5l7S","322.53","1","HD#1: 500 GB","500","710.48380598332732915878295899"
"Friday August 6","ser19-DbcF","75.64","1","HD#1: 600 GB","600","608.08771010581403970718383789"
"Friday August 6","DP-S4H-APP-PRD-RgdR","57.95","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08631719648838043212890625"
"Friday August 6","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369773335754871368408203"
"Friday August 6","machine2-NyKd","92.91","1","HD#1: 250 GB","250","258.08195453044027090072631836"
"Friday August 6","DP-HANA-Cockpit-6lDc","88.32","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08624780829995870590209961"
"Friday August 6","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718275230377912521362305"
"Friday August 6","Elbatal-VM-HeOb","88.24","1","HD#1: 180 GB","180","258.33795403968542814254760742"
"Friday August 6","ADC-fpzQ","13.01","1","HD#1: 40 GB","40","44.080928147770464420318603516"
"Friday August 6","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642091087996959686279297"
"Friday August 6","DP-Business-Int-h9iA","110.63","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09155644383281469345092774"
"Friday August 6","Solex-wJZl","666.17","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1549.1243196837604045867919922"
"Friday August 6","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548203960061073303222656"
"Friday August 6","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983711887151002883911133"
"Friday August 6","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Friday August 6","GlobalTech-Ubu-SAVs","34.70","1","HD#1: 400 GB","400","408.08580850623548030853271484"
"Friday August 6","DP-S4H-DB-PRD-6x2M","539.12","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260456442832946777343750"
"Friday August 6","Alfa-Test 10 Days-16Sk","380.94","1","HD#1: 400 GB","400","416.08804404921829700469970703"
"Friday August 6","solex-S4-HANA-R5OJ","490.62","2","HD#1: 200 GB, HD#2: 774 GB","974","1274.1084777591750025749206543"
"Friday August 6","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09370573144406080245971680"
"Friday August 6","DP-S4H-APP-DEV-IWVB","387.57","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1022444739937782287597656"
"Friday August 6","Alfa-DAXEP-O9sY","60.32","1","HD#1: 250 GB","250","266.10470856353640556335449219"
"Friday August 6","Alfa-DAXRPT-bA5n","389.38","1","HD#1: 650 GB","650","845.4908034959807991981506348"
"Friday August 6","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Friday August 6","Alfa-DAXRT-Yqno","62.19","1","HD#1: 250 GB","250","266.10448899585753679275512695"
"Friday August 6","Hamd-RootCA-M8aT","38.28","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635808434337377548217774"
"Friday August 6","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807599835097789764404297"
"Friday August 6","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856563583016395568847656"
"Friday August 6","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Friday August 6","Alfa-Backup-us3m","1725.84","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8994879424571990966796875"
"Friday August 6","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837567303329706192016602"
"Friday August 6","Alfa-ADD-ySut","27.65","1","HD#1: 300 GB","300","308.09713059756904840469360352"
"Friday August 6","Alfa-DAXAOSB-YyLF","55.26","1","HD#1: 250 GB","250","266.12356836535036563873291015"
"Friday August 6","Alfa-DAXDB-7Qts","747.81","1","HD#1: 1250 GB","1250","1619.0379626806825399398803711"
"Friday August 6","venus-app-twM3","80.68","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971593063324689865112305"
"Friday August 6","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08580935746431350708007812"
"Friday August 6","Copy-Developer-VM1-rxGz-Njvp","169.88","1","HD#1: 260 GB","260","276.09029046166688203811645507"
"Friday August 6","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749822095036506652832031"
"Friday August 6","Wahba-IMSVA-2RzS","14.20","1","HD#1: 200 GB","200","204.19766415841877460479736328"
"Friday August 6","Developer-VM2-Ddj3","328.16","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09136392455548048019409180"
"Friday August 6","Wahba-Win10-XrBT","19.10","1","HD#1: 100 GB","100","108.19754610955715179443359375"
"Friday August 6","front-end-01-p8aV","0.00","1","HD#1: 160 GB","160","170.19582459144294261932373047"
"Friday August 6","solex-solman7-2-NzAy","379.30","1","HD#1: 600 GB","600","728.10877024382352828979492187"
"Friday August 6","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08669458329677581787109375"
"Friday August 6","Wahba-Exchange-I6xk","161.33","1","HD#1: 500 GB","500","510.19870559033006429672241211"
"Friday August 6","Wahba-AD-TiZL","22.05","1","HD#1: 300 GB","300","316.22211113013327121734619141"
"Friday August 6","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925610326230525970458985"
"Friday August 6","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880057476460933685302735"
"Friday August 6","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881232526153326034545899"
